market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	0	ORACLE	Optimal	true	47895.2389480591	0.000000000	19.264130	100.0000000000	8	2|4|8|9|10|11|13|14	843.9884635357	48642.0686702432	7536.5469351232	63545.8233038874	70661.0038006989	92669.1869388842	0.0445811763	1352.3353308823
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	1	D	Optimal	true	51679.7619000128	0.000000000	0.021110	1.0000000000	9	0|3|4|8|10|11|12|13|14	1726.9019054126	132321.2704003528	18142.7335924812	162867.6810293024	171410.5959354354	203840.6543080369	0.1856873224	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	1	SAA	Optimal	true	65942.0684463288	0.000000000	3.400123	60.0000000000	10	0|4|7|8|9|10|11|12|13|14	1726.9019054126	120625.8283702820	16751.4303640820	149614.6979565655	157443.9945226113	193184.3696540454	0.1132543879	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	1	CSAA	Optimal	true	88098.6524201341	0.000000000	3.201099	9.4161286851	11	0|2|4|7|8|9|10|11|12|13|14	1726.9019054126	116723.6573511113	15748.5229858927	143583.0486071188	152138.8408487452	187754.0591802092	0.0885039591	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	1	ORACLE	Optimal	true	113936.0963081299	0.000000000	10.330578	100.0000000000	11	0|2|4|6|7|8|10|11|12|13|14	1726.9019054126	113357.5748254139	14428.4336990594	138803.8992029641	146885.5192783625	181848.0853027560	0.0659414703	4.4014918585
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	2	D	Optimal	true	51679.7619000128	0.000000000	0.021110	1.0000000000	9	0|3|4|8|10|11|12|13|14	174.8563125704	26136.1746916921	280.7528424016	26572.2795776178	26738.9508529398	26904.4750416861	0.0000000000	16665.4256187721
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	2	SAA	Optimal	true	65942.0684463288	0.000000000	3.400123	60.0000000000	10	0|4|7|8|9|10|11|12|13|14	174.8563125704	28926.6114117261	284.7504969362	29375.9076760355	29538.4976097230	29694.0778448080	0.0000000000	19215.3507385218
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	2	CSAA	Optimal	true	36769.0032425232	0.000000000	4.581226	7.0447013301	6	4|8|10|11|12|14	174.8563125704	19364.2320534547	289.4290546368	19837.1260883285	19985.2947511250	20124.9779793258	0.0003208126	9740.1921843623
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	2	ORACLE	Optimal	true	12300.2609769173	0.000000000	34.009354	100.0000000000	2	8|12	174.8563125704	12332.2997493924	536.6817408996	13220.3523496268	13460.5653299425	13873.8188006921	0.0749750256	797.5762135543
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	3	D	Optimal	true	51679.7619000128	0.000000000	0.021110	1.0000000000	9	0|3|4|8|10|11|12|13|14	1429.1586614545	98896.7429956482	15153.2867944397	122470.4956078482	135074.2824536689	155737.5173256329	0.1256855806	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	3	SAA	Optimal	true	65942.0684463288	0.000000000	3.400123	60.0000000000	10	0|4|7|8|9|10|11|12|13|14	1429.1586614545	90887.7240638689	12717.1630093122	111836.5351353609	123674.9595579625	149087.5868310268	0.0643140519	0.7516326948
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	3	CSAA	Optimal	true	78723.4039444947	0.000000000	2.489137	9.2734055077	11	0|2|4|7|8|9|10|11|12|13|14	1429.1586614545	88562.0814899447	11734.1923573404	108958.9903651826	119869.4113718553	142671.5792375851	0.0449743634	102.5705918936
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	3	ORACLE	Optimal	true	89505.6551128519	0.000000000	9.465544	100.0000000000	11	0|2|4|7|8|9|10|11|12|13|14	1429.1586614545	88562.0814899447	11734.1923573404	108958.9903651826	119869.4113718553	142671.5792375851	0.0449743634	102.5705918936
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	4	D	Optimal	true	51679.7619000128	0.000000000	0.021110	1.0000000000	9	0|3|4|8|10|11|12|13|14	966.7763770047	67004.4535564999	10502.8725833467	84694.2562099631	93626.3037212236	118544.9021651191	0.0693067806	1485.3773353853
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	4	SAA	Optimal	true	65942.0684463288	0.000000000	3.400123	60.0000000000	10	0|4|7|8|9|10|11|12|13|14	966.7763770047	65069.3976336858	8347.5358006246	80248.1554625747	89108.2957885113	114011.2035561466	0.0345931290	3297.4298399103
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	4	CSAA	Optimal	true	69610.1548113307	0.000000000	2.629401	8.2207917238	9	0|3|4|7|8|10|11|12|14	966.7763770047	63370.3674495065	8422.7463266866	78824.4224841599	87444.9778231657	112424.9350281223	0.0323590501	1358.9895008365
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	4	ORACLE	Optimal	true	62582.3731640515	0.000000000	8.374310	100.0000000000	9	0|3|4|7|8|10|11|12|14	966.7763770047	63370.3674495065	8422.7463266866	78824.4224841599	87444.9778231657	112424.9350281223	0.0323590501	1358.9895008365
