market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	SAA	Optimal	true	46986.3950761018	0.000000000	4.193956	60.0000000000	9	2|3|4|5|7|8|9|13|14	827.3209950148	39822.1555667515	2974.6961471831	45445.4486375497	47313.4693492778	50489.5465140302	0.0343108750	1871.1796644441
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	CSAA	Optimal	true	43972.0090325346	0.000000000	4.433553	33.8512991615	9	2|3|4|5|7|8|9|13|14	827.3209950148	39822.1555667515	2974.6961471831	45445.4486375497	47313.4693492778	50489.5465140302	0.0343108750	1871.1796644441
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	ORACLE	Optimal	true	39125.1639748872	0.000000000	15.496927	100.0000000000	8	3|4|5|6|7|8|9|14	827.3209950148	39182.2562759007	3130.9678081950	45229.4135303294	47135.7604135737	50535.2541681376	0.0197495656	936.8991722423
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	D	Optimal	true	40520.5336051883	0.000000000	0.015235	1.0000000000	8	2|3|4|5|8|9|13|14	1397.9474996686	83660.8706864646	12071.9055503663	104146.3345356384	111154.0515970983	123377.9164570576	0.1570397920	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	SAA	Optimal	true	46986.3950761018	0.000000000	4.193956	60.0000000000	9	2|3|4|5|7|8|9|13|14	1397.9474996686	71262.7168372934	9050.5467544544	87152.0911894824	93184.8989543514	106201.4443865189	0.0751034757	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	CSAA	Optimal	true	50402.1790832974	0.000000000	4.696903	39.2977660884	10	2|3|4|5|6|7|8|9|13|14	1397.9474996686	69356.5500727735	8288.0452731681	83787.6068222454	89670.6755278556	100372.1003207122	0.0475624471	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	ORACLE	Optimal	true	66610.6426156259	0.000000000	13.197642	100.0000000000	11	2|3|4|5|6|7|8|9|10|13|14	1397.9474996686	67320.5233306011	7104.1372941845	80668.0901600430	85627.5281980684	96006.5539872098	0.0225677698	1.2250129934
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	D	Optimal	true	40520.5336051883	0.000000000	0.015235	1.0000000000	8	2|3|4|5|8|9|13|14	539.2040173045	27793.1080234537	1275.2853364189	30037.4818780121	30546.9538888783	31493.3790490249	0.0000689435	4325.4175797813
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	SAA	Optimal	true	46986.3950761018	0.000000000	4.193956	60.0000000000	9	2|3|4|5|7|8|9|13|14	539.2040173045	31689.5341680734	1185.3216284736	33756.4910192979	34148.6346805695	34970.4398779274	0.0000333649	7270.2282159362
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	CSAA	Optimal	true	41816.2947131103	0.000000000	5.874436	34.3181449283	8	2|3|4|5|7|8|9|14	539.2040173045	30877.0185746941	1190.3829385560	32959.6040154164	33340.0286236664	34155.9020222967	0.0001161729	6455.5816850469
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	ORACLE	Optimal	true	24536.5275723032	0.000000000	17.199062	100.0000000000	6	2|3|4|8|13|14	539.2040173045	24111.8557888296	2110.1660806056	27856.9410667157	29463.1374498839	33307.3447022715	0.0116068185	133.2728708317
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	D	Optimal	true	40520.5336051883	0.000000000	0.015235	1.0000000000	8	2|3|4|5|8|9|13|14	1095.4208814671	58465.4897429981	8609.2272285716	75023.3025005183	80656.3053113642	91723.2836101363	0.0986456054	1.2701849027
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	SAA	Optimal	true	46986.3950761018	0.000000000	4.193956	60.0000000000	9	2|3|4|5|7|8|9|13|14	1095.4208814671	51925.3550848121	6005.4573167817	63536.4926756537	67989.1404252772	78630.9824700032	0.0403969327	12.2619281924
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	CSAA	Optimal	true	47261.2532840038	0.000000000	3.566581	29.0384135328	9	2|3|4|5|6|7|8|9|14	1095.4208814671	51920.0857061389	5725.7108443905	62194.5550929128	66693.5282799628	79509.2762409745	0.0305688855	20.4978448101
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	ORACLE	Optimal	true	51524.9889121346	0.000000000	14.238232	100.0000000000	10	2|3|4|5|7|8|9|12|13|14	1095.4208814671	51580.7222471960	5127.6537343398	61420.0000171879	64680.1892759206	72629.6107319118	0.0264848497	170.2742824981
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	D	Optimal	true	40520.5336051883	0.000000000	0.015235	1.0000000000	8	2|3|4|5|8|9|13|14	791.8997479852	37432.7625472849	4043.1585660154	44925.3476565487	48409.2130974435	59296.4829555874	0.0240125136	251.7577190991
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	SAA	Optimal	true	46986.3950761018	0.000000000	4.193956	60.0000000000	9	2|3|4|5|7|8|9|13|14	791.8997479852	39403.8103790083	2630.2108554122	44414.7657485040	46418.3472560330	56025.8116633383	0.0129557652	2414.8802566631
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	CSAA	Optimal	true	43865.2143486118	0.000000000	3.323061	30.1141651803	9	2|3|4|5|7|8|9|13|14	791.8997479852	39403.8103790083	2630.2108554122	44414.7657485040	46418.3472560330	56025.8116633383	0.0129557652	2414.8802566631
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	ORACLE	Optimal	true	36967.8558316795	0.000000000	10.179778	100.0000000000	8	2|3|4|5|8|9|13|14	791.8997479852	37432.7625472849	4043.1585660154	44925.3476565487	48409.2130974435	59296.4829555874	0.0240125136	251.7577190991
