market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75	2	2	CSAA	Optimal	true	67145.5351421368	0.000000000	4.390031	46.0251494323	9	1|2|4|5|7|8|9|12|14	934.7380594828	66498.2610163091	25857.0022777599	114533.5382507111	147080.9932604136	206624.8601768671	0.1288711509	5889.3076091031
PERSISTENT_WIDE_MQC_1.75	2	2	ORACLE	Optimal	true	63237.9679968352	0.000000000	10.905755	100.0000000000	9	1|2|4|6|7|8|9|12|14	934.7380594828	66245.9883124279	26160.1369873701	112028.5775788157	146002.3324114801	201627.5535919364	0.1360386036	4971.6464401291
PERSISTENT_WIDE_MQC_1.75	2	3	D	Optimal	true	47554.0204439506	0.000000000	0.033640	1.0000000000	7	3|4|7|8|9|12|14	1099.5837319124	82644.6979346902	37090.4657517806	152588.5901331122	180764.7328839160	342521.2654098328	0.2479138998	1427.9422702024
PERSISTENT_WIDE_MQC_1.75	2	3	SAA	Optimal	true	66923.9068363360	0.000000000	6.099804	60.0000000000	9	1|2|4|6|7|8|9|12|14	1099.5837319124	78349.1841363597	32722.7162032534	141111.9819166831	168575.2868099876	332516.5215467118	0.1731792621	3303.2602255963
PERSISTENT_WIDE_MQC_1.75	2	3	CSAA	Optimal	true	68096.3107045569	0.000000000	3.429600	40.1235012194	9	0|2|4|6|7|8|9|12|14	1099.5837319124	78569.2937611264	31961.3715370815	138946.1123529004	166600.1114261021	326998.0544278649	0.1712675613	4233.0202166951
PERSISTENT_WIDE_MQC_1.75	2	3	ORACLE	Optimal	true	76446.6613314089	0.000000000	11.222916	100.0000000000	10	1|2|4|5|6|7|8|9|12|14	1099.5837319124	77532.3254719873	30715.7396966232	133294.2100692321	164624.3309306838	333040.2446968921	0.1312380417	5802.8767217995
PERSISTENT_WIDE_MQC_1.75	2	4	D	Optimal	true	47554.0204439506	0.000000000	0.033640	1.0000000000	7	3|4|7|8|9|12|14	1128.3563614941	87428.8008871247	39893.3585723156	160848.6799548518	201824.5277185296	308018.4546126853	0.2687106611	1272.4598338352
PERSISTENT_WIDE_MQC_1.75	2	4	SAA	Optimal	true	66923.9068363360	0.000000000	6.099804	60.0000000000	9	1|2|4|6|7|8|9|12|14	1128.3563614941	82506.1430887227	35576.8798908667	148939.4495847325	187614.7552405594	289183.3117212653	0.1911980270	3014.0017701581
PERSISTENT_WIDE_MQC_1.75	2	4	CSAA	Optimal	true	74612.2734286331	0.000000000	3.470321	44.5855233318	9	0|2|4|6|7|8|9|12|14	1128.3563614941	82568.7651663342	34830.6705810263	148445.3582869869	185732.8749838791	284393.8693559627	0.1887559815	3911.2746201540
PERSISTENT_WIDE_MQC_1.75	2	4	ORACLE	Optimal	true	81718.4739271955	0.000000000	11.811116	100.0000000000	10	1|2|4|5|6|7|8|9|12|14	1128.3563614941	81449.1801460779	33411.9675614394	144976.7056768871	181509.1094938875	279770.1044142566	0.1483161256	5375.6642755971
