market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	CSAA	Optimal	true	54725.3943254876	0.000000000	2.775586	46.0251494323	10	2|3|4|5|7|8|9|11|13|14	966.6492197535	53145.9306531436	13663.5734576637	79312.0840705096	95817.2659306910	138529.1797059401	0.0440987002	2626.3708117786
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	2	ORACLE	Optimal	true	51365.4842320841	0.000000000	7.419829	100.0000000000	9	2|3|4|5|7|8|9|13|14	966.6492197535	52732.7083482451	15778.1761443621	82991.1404766232	101369.3603892257	142049.7999284508	0.0650137216	875.0349166104
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	D	Optimal	true	42320.3979572966	0.000000000	0.024389	1.0000000000	8	2|3|4|5|6|7|8|14	1061.3938946103	57032.7209905659	16476.5087815312	89068.6806664767	102351.0198472373	134844.7160630084	0.1170969041	149.2768869432
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	SAA	Optimal	true	55341.4972526892	0.000000000	3.452892	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	1061.3938946103	54991.7043442681	12847.1236682854	80473.8064560150	92259.8871168115	125744.5365683836	0.0633345631	1781.6779618449
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	CSAA	Optimal	true	54759.7114995907	0.000000000	2.854847	40.1235012194	10	1|2|3|4|5|7|8|11|13|14	1061.3938946103	55395.3256262881	12079.0441322786	79839.3889492666	89740.6174555801	120257.8044500461	0.0717233512	2281.5781281358
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	3	ORACLE	Optimal	true	54859.2684872487	0.000000000	9.658285	100.0000000000	10	0|2|3|4|5|6|7|8|13|14	1061.3938946103	54279.9983050326	13765.0186634410	81584.8933449618	94128.3785316791	125413.9085739636	0.0670035670	902.0970810980
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	D	Optimal	true	42320.3979572966	0.000000000	0.024389	1.0000000000	8	2|3|4|5|6|7|8|14	1176.0987569997	72955.8955507416	25420.0898200339	121429.6663467348	142857.5988907313	244124.9193842069	0.1561173129	36.8530898294
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	SAA	Optimal	true	55341.4972526892	0.000000000	3.452892	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	1176.0987569997	66557.6323951078	21004.8919658790	106217.6076601003	127831.2624009551	225314.2080869944	0.0834963397	813.5188241720
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	CSAA	Optimal	true	60834.3805367402	0.000000000	2.509853	44.5855233318	10	2|3|4|5|7|8|9|11|13|14	1176.0987569997	66557.6323951078	21004.8919658790	106217.6076601003	127831.2624009551	225314.2080869944	0.0834963397	813.5188241720
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	2	4	ORACLE	Optimal	true	63801.5054598237	0.000000000	8.615588	100.0000000000	11	1|2|3|4|5|7|8|9|12|13|14	1176.0987569997	66076.9679763092	19959.7246006772	103796.1034133831	125046.5259171874	223801.1113558373	0.0743169731	1732.5235285988
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	0	D	Optimal	true	41370.2359864362	0.000000000	0.021433	1.0000000000	9	2|3|4|5|6|7|8|13|14	1189.0179065787	69615.7394315277	22172.0051325385	110549.9832961734	131210.7024462642	180334.2417348404	0.1421308971	79.6562829025
