market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	2	7	SAA	Optimal	true	126681.3067400317	0.000000000	1.380686	60.0000000000	9	1|2|3|4|6|7|9|10|11	2510.8850781601	132699.0751192286	54033.5346395080	235735.5870290054	282165.8021465263	431503.4466258237	0.0586835699	176.7258838517
CURRENT	2	7	CSAA	Optimal	true	123477.4116966709	0.000000000	1.335084	34.2088486077	9	1|2|3|4|6|7|9|10|11	2510.8850781601	132699.0751192286	54033.5346395080	235735.5870290054	282165.8021465263	431503.4466258237	0.0586835699	176.7258838517
CURRENT	2	8	D	Optimal	true	102817.4261558932	0.000000000	0.005512	1.0000000000	9	1|2|3|4|6|7|9|10|11	2590.5638225946	133680.8224236030	57988.3651667415	249700.8199624087	304090.7621207585	414992.0052890393	0.0632574142	212.0677048845
CURRENT	2	8	SAA	Optimal	true	126681.3067400317	0.000000000	1.380686	60.0000000000	9	1|2|3|4|6|7|9|10|11	2590.5638225946	133680.8224236030	57988.3651667415	249700.8199624087	304090.7621207585	414992.0052890393	0.0632574142	212.0677048845
CURRENT	2	8	CSAA	Optimal	true	122427.6479290359	0.000000000	1.404754	43.6412462694	9	1|2|3|4|6|7|9|10|11	2590.5638225946	133680.8224236030	57988.3651667415	249700.8199624087	304090.7621207585	414992.0052890393	0.0632574142	212.0677048845
CURRENT	2	9	D	Optimal	true	102817.4261558932	0.000000000	0.005512	1.0000000000	9	1|2|3|4|6|7|9|10|11	2679.1857295705	142709.0393366263	57252.8292557380	250980.3796568535	295719.0496853142	467960.1568456822	0.0681784550	163.9205787254
CURRENT	2	9	SAA	Optimal	true	126681.3067400317	0.000000000	1.380686	60.0000000000	9	1|2|3|4|6|7|9|10|11	2679.1857295705	142709.0393366263	57252.8292557380	250980.3796568535	295719.0496853142	467960.1568456822	0.0681784550	163.9205787254
CURRENT	2	9	CSAA	Optimal	true	125573.4931559160	0.000000000	1.369454	30.1698888651	9	1|2|3|4|6|7|9|10|11	2679.1857295705	142709.0393366263	57252.8292557380	250980.3796568535	295719.0496853142	467960.1568456822	0.0681784550	163.9205787254
PERSISTENT_WIDE_MQC_1.75	2	0	D	Optimal	true	145335.3628619325	0.000000000	0.012262	1.0000000000	7	3|4|6|7|8|10|11	2660.8102152244	182460.0475764104	57637.9565396697	297912.5722703962	339211.0487867978	493975.9269365046	0.1332884420	1521.5343078475
PERSISTENT_WIDE_MQC_1.75	2	0	SAA	Optimal	true	168005.3315799304	0.000000000	3.736887	60.0000000000	8	0|1|2|3|4|7|8|11	2660.8102152244	182858.2027976397	56163.6958671028	297226.8611684645	336552.9301922729	481626.6605981527	0.1371279046	4327.8726312145
PERSISTENT_WIDE_MQC_1.75	2	0	CSAA	Optimal	true	182361.8754364743	0.000000000	2.259503	36.0368924382	8	0|2|3|4|5|7|8|11	2660.8102152244	180754.0631350276	53793.7048211394	293090.1200897778	329025.7682405575	477694.7572555908	0.1246349033	4371.3927625642
PERSISTENT_WIDE_MQC_1.75	2	1	D	Optimal	true	145335.3628619325	0.000000000	0.012262	1.0000000000	7	3|4|6|7|8|10|11	2008.9415819923	134495.4192619050	38637.6843834031	201832.1762249031	242744.8333967525	342458.3709853592	0.0655888513	6931.1432009807
PERSISTENT_WIDE_MQC_1.75	2	1	SAA	Optimal	true	168005.3315799304	0.000000000	3.736887	60.0000000000	8	0|1|2|3|4|7|8|11	2008.9415819923	134579.2526471810	37248.6091403162	202183.9635910391	238659.8338997186	339553.0702882988	0.0684147640	9707.0589912443
PERSISTENT_WIDE_MQC_1.75	2	1	CSAA	Optimal	true	153692.6590695631	0.000000000	2.050004	33.7165794972	7	0|2|3|4|7|8|11	2008.9415819923	133217.1718443394	39168.2313325913	202414.5718988533	241632.6817580282	340387.0438997356	0.0867024665	6130.9371894248
PERSISTENT_WIDE_MQC_1.75	2	2	D	Optimal	true	145335.3628619325	0.000000000	0.012262	1.0000000000	7	3|4|6|7|8|10|11	2434.7977754892	164373.8501240187	51725.2925024605	264753.6011108633	311010.8103172187	486256.4902281737	0.1040455896	2495.3469617478
PERSISTENT_WIDE_MQC_1.75	2	2	SAA	Optimal	true	168005.3315799304	0.000000000	3.736887	60.0000000000	8	0|1|2|3|4|7|8|11	2434.7977754892	165574.9277541405	51012.9675308446	263463.3576392381	310854.7223425232	481522.0356041621	0.1113513610	5559.9204336636
PERSISTENT_WIDE_MQC_1.75	2	2	CSAA	Optimal	true	169639.5462072926	0.000000000	2.616019	46.0251494323	8	0|2|3|4|5|7|8|11	2434.7977754892	164614.7207306301	48830.4679175916	257529.4898832724	305254.4690710941	472791.1322630413	0.1018094076	6156.4846958694
PERSISTENT_WIDE_MQC_1.75	2	3	D	Optimal	true	145335.3628619325	0.000000000	0.012262	1.0000000000	7	3|4|6|7|8|10|11	2719.1880243524	193209.4417712307	61400.5522040948	303504.3815578913	357791.1538890753	584231.8518849304	0.1388685668	1285.5310884561
PERSISTENT_WIDE_MQC_1.75	2	3	SAA	Optimal	true	168005.3315799304	0.000000000	3.736887	60.0000000000	8	0|1|2|3|4|7|8|11	2719.1880243524	191745.6094229144	58881.7476918507	292847.1311781314	349934.5385740809	576246.0098761140	0.1349792578	3619.3502280389
PERSISTENT_WIDE_MQC_1.75	2	3	CSAA	Optimal	true	174309.1071407518	0.000000000	2.901626	40.1235012194	8	0|2|3|4|6|7|8|11	2719.1880243524	189379.5804790338	55038.7807539326	288119.3273645963	340143.6819807680	564012.7657944883	0.1150334857	3762.8718152730
