market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	CSAA	Optimal	true	46001.4519304274	0.000000000	2.850177	9.3175900350	9	2|3|4|5|7|8|9|13|14	888.7300132005	40577.4524930518	3223.1740929012	46816.5195040456	49972.3394569897	55992.7052792560	0.0370910744	1114.0112754974
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	2	ORACLE	Optimal	true	39724.7359574402	0.000000000	32.080356	100.0000000000	9	2|3|4|5|6|7|8|13|14	888.7300132005	39567.7257810256	3331.4976963292	46102.5198641087	48993.7858737357	54667.5799751532	0.0392298746	399.6568264447
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	D	Optimal	true	42470.6515132110	0.000000000	0.026475	1.0000000000	8	2|3|4|5|6|7|8|14	952.2349306684	56296.7222035315	9895.1397358422	73785.4410811049	81751.1615596681	97548.3869318935	0.0909063915	46.2669601016
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	SAA	Optimal	true	52899.5532592323	0.000000000	3.323071	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	952.2349306684	51039.3102019801	6768.1197893268	63641.0967433318	71127.8445686563	86509.5583465590	0.0216837122	1787.0224480820
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	CSAA	Optimal	true	51449.7230954024	0.000000000	2.658054	8.5283727686	9	1|3|4|5|7|8|11|13|14	952.2349306684	52408.7561157352	5859.2155932414	62740.0166385647	68381.0966980274	80114.5737678718	0.0351737862	1540.9291692566
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	3	ORACLE	Optimal	true	49782.2326088299	0.000000000	12.143073	100.0000000000	9	1|3|4|5|7|8|9|13|14	952.2349306684	50277.4683858113	6532.7929356440	62309.0497754191	69785.1721577480	85068.6355604811	0.0226205687	861.1411219666
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	D	Optimal	true	42470.6515132110	0.000000000	0.026475	1.0000000000	8	2|3|4|5|6|7|8|14	1217.4059164525	66458.3706537664	8999.1107454110	83312.9150047608	87421.0557317433	102703.8578116632	0.1425624428	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	SAA	Optimal	true	52899.5532592323	0.000000000	3.323071	60.0000000000	10	0|2|3|4|5|7|8|9|13|14	1217.4059164525	58961.3163966386	7558.4836217319	73951.7676252852	78188.7964032451	91273.0548032316	0.0619896385	14.7088844380
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	CSAA	Optimal	true	53368.5513352830	0.000000000	3.889399	8.1896841434	11	0|1|2|3|4|5|6|7|8|13|14	1217.4059164525	55527.0077998523	4997.9963517095	65063.1852568131	68660.0797969779	79918.4814960715	0.0305032150	157.5674775838
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	3	4	ORACLE	Optimal	true	55055.7602179541	0.000000000	7.386479	100.0000000000	11	0|1|2|3|4|5|6|7|8|13|14	1217.4059164525	55527.0077998523	4997.9963517095	65063.1852568131	68660.0797969779	79918.4814960715	0.0305032150	157.5674775838
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	D	Optimal	true	40749.0374766715	0.000000000	0.011704	1.0000000000	8	2|3|4|5|8|9|13|14	804.9516885078	47149.0288142654	7300.2567225225	59836.5961618289	63493.7707138659	69369.2505017140	0.1483907143	1222.9027451001
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	SAA	Optimal	true	51500.8546991445	0.000000000	4.184427	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	804.9516885078	42731.7375645658	4127.5265925686	50922.8559102091	54359.9040210648	59119.2082813297	0.0359423650	5292.4366025317
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	CSAA	Optimal	true	41831.7457155758	0.000000000	4.175024	10.1004677346	8	0|3|4|5|6|7|8|14	804.9516885078	39707.0751083168	4660.3665975360	49035.9962407806	52548.4450063849	57600.2514589129	0.0443983975	1627.3533278869
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	0	ORACLE	Optimal	true	39421.9413665379	0.000000000	12.401084	100.0000000000	8	0|3|4|5|6|7|8|14	804.9516885078	39707.0751083168	4660.3665975360	49035.9962407806	52548.4450063849	57600.2514589129	0.0443983975	1627.3533278869
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	D	Optimal	true	40749.0374766715	0.000000000	0.011704	1.0000000000	8	2|3|4|5|8|9|13|14	1660.4085619984	118278.8421692658	16646.3400734180	146077.9309304875	154600.4892020976	169873.4468213349	0.2522599244	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	SAA	Optimal	true	51500.8546991445	0.000000000	4.184427	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	1660.4085619984	91746.7873062738	11754.9789779306	112183.6047680154	118825.5492817877	132086.1365080823	0.0930153834	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	CSAA	Optimal	true	70368.7770138936	0.000000000	2.620263	9.4161286851	11	0|1|3|4|5|7|8|9|10|11|14	1660.4085619984	87546.4941622784	9687.7162675024	104073.7720481887	111181.2164697871	127776.6638467405	0.0507226334	1.9930459357
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	1	ORACLE	Optimal	true	85235.3069393290	0.000000000	11.777286	100.0000000000	11	0|2|3|4|5|7|8|9|10|11|14	1660.4085619984	86259.1227502172	9830.1312571845	103765.4891232787	110490.5254155549	125475.6627440587	0.0509973053	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	D	Optimal	true	40749.0374766715	0.000000000	0.011704	1.0000000000	8	2|3|4|5|8|9|13|14	179.6830805607	18953.2589498368	320.5089019901	19491.0412331475	19612.3097332865	19817.9095143000	0.0000000000	11387.3095934929
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	SAA	Optimal	true	51500.8546991445	0.000000000	4.184427	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	179.6830805607	26117.2787419986	318.8243730546	26653.0997431177	26771.7962173538	26976.2548140517	0.0000000000	18242.7756084051
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	CSAA	Optimal	true	29610.3059698870	0.000000000	1.888255	7.0447013301	6	2|3|4|5|8|14	179.6830805607	15144.1315261107	320.5115579140	15681.9105029977	15803.1790031367	16008.7787841501	0.0000000000	7578.4356921013
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	2	ORACLE	Optimal	true	9269.3768743841	0.000000000	20.541080	100.0000000000	3	4|5|14	179.6830805607	9231.3345416384	438.9132009746	9921.9752450705	10318.0451809033	13005.5318731366	0.0015321808	1790.4461106766
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	D	Optimal	true	40749.0374766715	0.000000000	0.011704	1.0000000000	8	2|3|4|5|8|9|13|14	1301.5903615857	80170.9669401329	12851.2345650758	102667.9666624540	111403.2021010385	128774.0114080660	0.1674406637	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	SAA	Optimal	true	51500.8546991445	0.000000000	4.184427	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	1301.5903615857	67460.2263232424	8431.1907150162	83169.5670245892	89027.7193623743	102505.1964209255	0.0603008324	12.7560196501
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	CSAA	Optimal	true	64305.8485697670	0.000000000	2.580292	9.2734055077	11	1|2|3|4|5|7|8|9|10|12|14	1301.5903615857	65060.0340343527	6970.5039515151	77616.9842708248	83284.0427305733	101966.8265282533	0.0307148580	388.8965697155
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	3	ORACLE	Optimal	true	63988.6554617387	0.000000000	6.558972	100.0000000000	11	2|3|4|5|7|8|9|10|12|13|14	1301.5903615857	63985.8029211187	7536.4087985374	78376.2794725300	84065.1883675462	100196.7140320441	0.0312612313	29.1445480983
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	D	Optimal	true	40749.0374766715	0.000000000	0.011704	1.0000000000	8	2|3|4|5|8|9|13|14	941.6778923557	49581.3656084622	8216.5511076946	63890.8780246782	72125.2752478913	89320.0002698071	0.0588053603	1.2306827548
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	SAA	Optimal	true	51500.8546991445	0.000000000	4.184427	60.0000000000	10	2|3|4|5|7|8|9|11|13|14	941.6778923557	49081.7876655934	4299.5243988665	56792.5340201484	61038.6824368737	80275.3243014698	0.0170977279	2438.2579095196
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	CSAA	Optimal	true	52723.5888776721	0.000000000	2.174395	8.2207917238	10	2|3|4|5|7|8|9|12|13|14	941.6778923557	48173.4820962773	4511.5137859592	56340.0690523331	60576.7582141079	79534.8203430275	0.0202955389	1602.9952070399
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_1	4	4	ORACLE	Optimal	true	46893.1698266826	0.000000000	8.446453	100.0000000000	9	2|3|4|5|7|8|9|13|14	941.6778923557	47427.8250932740	5717.1769492950	56898.3128298021	64623.6205013435	84390.0849669554	0.0253244056	340.4114240501
