market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
CURRENT	2	2	SAA	Optimal	true	144073.7558515801	0.000000000	1.274233	60.0000000000	9	1|2|3|4|6|7|9|10|11	2434.7977754892	137024.7685734604	79476.3051137348	291534.6963382242	372003.5112596266	706750.5288053409	0.1172434433	880.3740938287
CURRENT	2	2	CSAA	Optimal	true	147830.3262430950	0.000000000	1.634826	46.0251494323	9	1|2|3|4|6|7|9|10|11	2434.7977754892	137024.7685734604	79476.3051137348	291534.6963382242	372003.5112596266	706750.5288053409	0.1172434433	880.3740938287
CURRENT	2	3	D	Optimal	true	102316.5213023403	0.000000000	0.007717	1.0000000000	9	1|2|3|4|6|7|9|10|11	2719.1880243524	166659.9699388674	92490.6951954297	338320.1047456067	430569.7404147637	885402.8363877274	0.1414533029	509.9153606364
CURRENT	2	3	SAA	Optimal	true	144073.7558515801	0.000000000	1.274233	60.0000000000	9	1|2|3|4|6|7|9|10|11	2719.1880243524	166659.9699388674	92490.6951954297	338320.1047456067	430569.7404147637	885402.8363877274	0.1414533029	509.9153606364
CURRENT	2	3	CSAA	Optimal	true	149597.9019275538	0.000000000	1.533166	40.1235012194	9	1|2|3|4|6|7|9|10|11	2719.1880243524	166659.9699388674	92490.6951954297	338320.1047456067	430569.7404147637	885402.8363877274	0.1414533029	509.9153606364
CURRENT	2	4	D	Optimal	true	102316.5213023403	0.000000000	0.007717	1.0000000000	9	1|2|3|4|6|7|9|10|11	2828.7128628908	173414.5467285327	95791.5772811203	366171.8724966772	438107.9462140237	747623.7700746500	0.1576809460	453.0632293419
CURRENT	2	4	SAA	Optimal	true	144073.7558515801	0.000000000	1.274233	60.0000000000	9	1|2|3|4|6|7|9|10|11	2828.7128628908	173414.5467285327	95791.5772811203	366171.8724966772	438107.9462140237	747623.7700746500	0.1576809460	453.0632293419
CURRENT	2	4	CSAA	Optimal	true	165452.9395930872	0.000000000	1.615968	44.5855233318	9	1|2|3|4|6|7|9|10|11	2828.7128628908	173414.5467285327	95791.5772811203	366171.8724966772	438107.9462140237	747623.7700746500	0.1576809460	453.0632293419
CURRENT	2	5	D	Optimal	true	102316.5213023403	0.000000000	0.007717	1.0000000000	9	1|2|3|4|6|7|9|10|11	2443.3890925297	143331.5225724943	87629.5025804258	290254.5323621924	405965.3027420123	799825.5074870946	0.1252867493	956.6404910927
CURRENT	2	5	SAA	Optimal	true	144073.7558515801	0.000000000	1.274233	60.0000000000	9	1|2|3|4|6|7|9|10|11	2443.3890925297	143331.5225724943	87629.5025804258	290254.5323621924	405965.3027420123	799825.5074870946	0.1252867493	956.6404910927
