market	replication	query	method	status	certified	objective	gap	solve_sec	ess	selected_count	selected	nominal_total	oos_mean	oos_sd	oos_q95	oos_cvar95	oos_max	spot_share	mqc_penalty
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	3	CSAA	Optimal	true	58373.5025087673	0.000000000	5.249156	29.0837480515	9	0|2|4|8|10|11|12|13|14	903.4680765201	51300.8470583924	3275.0989826250	56558.7216043060	60451.9643035965	77755.3559369183	0.0113790775	1798.9716447577
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	3	ORACLE	Optimal	true	50511.6146410253	0.000000000	17.234079	100.0000000000	8	0|3|4|8|10|11|13|14	903.4680765201	50742.6612386887	4909.0715127419	59857.0640796852	64784.2724316957	80581.8673062334	0.0303316885	537.6928979380
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	4	D	Optimal	true	51480.9622052609	0.000000000	0.013403	1.0000000000	9	0|3|4|8|10|11|12|13|14	1267.9692248567	83349.0671801707	12698.7869997950	107245.5367126515	114621.5315603124	129938.5867777392	0.1058229318	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	4	SAA	Optimal	true	60984.8298231779	0.000000000	4.174731	60.0000000000	10	0|4|7|8|9|10|11|12|13|14	1267.9692248567	77512.9880195799	10107.8120466093	97869.8248526422	104501.0804386165	117810.4314738476	0.0466754161	409.9885282437
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	4	CSAA	Optimal	true	65065.4358698012	0.000000000	3.261715	22.4114326204	11	0|2|4|7|8|9|10|11|12|13|14	1267.9692248567	76183.0868842987	8981.3165470421	94619.4270019885	101248.6174581395	114136.9630695655	0.0298030482	1094.2849397696
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	3	4	ORACLE	Optimal	true	76899.3446495088	0.000000000	9.924595	100.0000000000	11	0|2|4|7|8|9|10|11|12|13|14	1267.9692248567	76183.0868842987	8981.3165470421	94619.4270019885	101248.6174581395	114136.9630695655	0.0298030482	1094.2849397696
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	0	D	Optimal	true	51257.6910563589	0.000000000	0.033445	1.0000000000	9	0|3|4|8|10|11|12|13|14	849.6911800751	52857.9508377655	8144.4270321130	68118.0103730834	74431.7888387780	94393.4729453970	0.0753001044	3827.5491320284
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	0	SAA	Optimal	true	59585.5383365028	0.000000000	6.872242	60.0000000000	9	0|4|8|9|10|11|12|13|14	849.6911800751	50502.9372544266	7239.1852597948	64861.1536155917	71042.4377717384	90682.8158927548	0.0491155064	2947.1736678606
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	0	CSAA	Optimal	true	55424.0161382659	0.000000000	4.820535	33.8512991615	9	0|2|4|8|10|11|12|13|14	849.6911800751	50145.9371292234	7027.3089829864	64242.8906518945	70419.9646375288	90679.5948311609	0.0408174346	3147.9204538973
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	0	ORACLE	Optimal	true	47499.1559826352	0.000000000	22.502850	100.0000000000	9	0|2|4|8|9|10|11|13|14	849.6911800751	48197.4290068032	5671.7225221937	59884.2330306856	66141.9292869927	86484.9154344873	0.0234411285	2800.2982393999
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	1	D	Optimal	true	51257.6910563589	0.000000000	0.033445	1.0000000000	9	0|3|4|8|10|11|12|13|14	1440.8741957118	96897.0073964480	14475.6055305663	121840.8088466940	128933.9882106328	153691.2182483542	0.1169895732	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	1	SAA	Optimal	true	59585.5383365028	0.000000000	6.872242	60.0000000000	9	0|4|8|9|10|11|12|13|14	1440.8741957118	96271.4947982133	13873.6236155623	120554.6466939277	127054.2804627807	151931.9731546380	0.1066780144	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	1	CSAA	Optimal	true	63831.2154042475	0.000000000	4.942159	39.2977660884	10	0|1|4|8|9|10|11|12|13|14	1440.8741957118	94007.0037231878	13763.3618700441	118510.7754186767	124657.2077473634	149701.5776997753	0.0903611524	0.0000000000
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	1	ORACLE	Optimal	true	87556.0932529660	0.000000000	10.971195	100.0000000000	11	0|2|4|7|8|9|10|11|12|13|14	1440.8741957118	87065.9372360608	10312.2035320892	106637.6479584172	112663.2561293366	138478.0914803124	0.0354729357	132.1333644159
PERSISTENT_WIDE_MQC_1.75_FIXED_DESIGN_3	4	2	D	Optimal	true	51257.6910563589	0.000000000	0.033445	1.0000000000	9	0|3|4|8|10|11|12|13|14	559.4153908551	38245.1298797334	1068.5797163663	39942.4043057700	40503.3417555058	41115.7235883496	0.0000082008	8457.6730540080
